=== Snake AI Curriculum Training [DDQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/ddqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant ddqn --single --steps 5000000 --save agent/checkpoints/ddqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DDQN | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DDQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 54272 | EPS: 0.99 | Rew: -0.71 | FPS: 6127.7 | Var: ddqn
Step: 55296 | EPS: 0.99 | Rew: -0.70 | FPS: 7520.0 | Var: ddqn
Step: 56320 | EPS: 0.99 | Rew: -0.70 | FPS: 8676.8 | Var: ddqn
Step: 57344 | EPS: 0.99 | Rew: -0.69 | FPS: 7703.4 | Var: ddqn
Step: 58368 | EPS: 0.99 | Rew: -0.71 | FPS: 8287.1 | Var: ddqn
Step: 59392 | EPS: 0.99 | Rew: -0.72 | FPS: 8524.3 | Var: ddqn
Step: 60416 | EPS: 0.99 | Rew: -0.71 | FPS: 7963.2 | Var: ddqn
Step: 61440 | EPS: 0.98 | Rew: -0.69 | FPS: 7574.3 | Var: ddqn
Step: 62464 | EPS: 0.98 | Rew: -0.70 | FPS: 8077.7 | Var: ddqn
Step: 63488 | EPS: 0.98 | Rew: -0.70 | FPS: 8157.0 | Var: ddqn
Step: 64512 | EPS: 0.98 | Rew: -0.70 | FPS: 7785.6 | Var: ddqn
Step: 65536 | EPS: 0.98 | Rew: -0.71 | FPS: 8196.0 | Var: ddqn
Step: 66560 | EPS: 0.98 | Rew: -0.70 | FPS: 8250.2 | Var: ddqn
Step: 67584 | EPS: 0.98 | Rew: -0.70 | FPS: 7092.8 | Var: ddqn
Step: 68608 | EPS: 0.98 | Rew: -0.71 | FPS: 8729.0 | Var: ddqn
