=== Snake AI Curriculum Training [PER] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/per_pretrain.pth
>>> Command: train_dqn_variants.py --variant per --single --steps 5000000 --save agent/checkpoints/per_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: PER | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting PER Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 58368 | EPS: 0.99 | Rew: -0.66 | FPS: 7989.7 | Var: per
Step: 59392 | EPS: 0.99 | Rew: -0.67 | FPS: 7349.0 | Var: per
Step: 60416 | EPS: 0.99 | Rew: -0.68 | FPS: 7939.0 | Var: per
Step: 61440 | EPS: 0.98 | Rew: -0.70 | FPS: 8379.8 | Var: per
Step: 62464 | EPS: 0.98 | Rew: -0.70 | FPS: 8491.9 | Var: per
Step: 63488 | EPS: 0.98 | Rew: -0.70 | FPS: 6782.7 | Var: per
Step: 64512 | EPS: 0.98 | Rew: -0.72 | FPS: 7418.0 | Var: per
Step: 65536 | EPS: 0.98 | Rew: -0.71 | FPS: 8502.8 | Var: per
Step: 66560 | EPS: 0.98 | Rew: -0.70 | FPS: 5899.1 | Var: per
Step: 67584 | EPS: 0.98 | Rew: -0.70 | FPS: 8646.3 | Var: per
Step: 68608 | EPS: 0.98 | Rew: -0.70 | FPS: 8299.4 | Var: per
Step: 69632 | EPS: 0.98 | Rew: -0.71 | FPS: 8678.8 | Var: per
Step: 70656 | EPS: 0.98 | Rew: -0.72 | FPS: 8308.1 | Var: per
Step: 71680 | EPS: 0.98 | Rew: -0.70 | FPS: 8456.4 | Var: per
Step: 72704 | EPS: 0.98 | Rew: -0.70 | FPS: 8373.5 | Var: per
