=== Snake AI Curriculum Training [DUELING] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dueling_pretrain.pth
>>> Command: train_dqn_variants.py --variant dueling --single --steps 5000000 --save agent/checkpoints/dueling_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DUELING | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DUELING Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dueling_dqn.py", line 59, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dueling_dqn.py", line 59, in forward
    cnn_feat = self.conv(grid)


Step: 55296 | EPS: 0.99 | Rew: -0.70 | FPS: 7697.0 | Var: dueling
Step: 56320 | EPS: 0.99 | Rew: -0.71 | FPS: 7989.8 | Var: dueling
Step: 57344 | EPS: 0.99 | Rew: -0.69 | FPS: 7675.1 | Var: dueling
Step: 58368 | EPS: 0.99 | Rew: -0.69 | FPS: 7894.0 | Var: dueling
Step: 59392 | EPS: 0.99 | Rew: -0.68 | FPS: 7078.2 | Var: dueling
Step: 60416 | EPS: 0.99 | Rew: -0.68 | FPS: 7023.6 | Var: dueling
Step: 61440 | EPS: 0.98 | Rew: -0.68 | FPS: 7753.3 | Var: dueling
Step: 62464 | EPS: 0.98 | Rew: -0.67 | FPS: 8120.3 | Var: dueling
Step: 63488 | EPS: 0.98 | Rew: -0.67 | FPS: 8430.8 | Var: dueling
Step: 64512 | EPS: 0.98 | Rew: -0.68 | FPS: 4654.8 | Var: dueling
Step: 65536 | EPS: 0.98 | Rew: -0.70 | FPS: 8024.7 | Var: dueling
Step: 66560 | EPS: 0.98 | Rew: -0.71 | FPS: 8080.9 | Var: dueling
Step: 67584 | EPS: 0.98 | Rew: -0.72 | FPS: 7917.0 | Var: dueling
Step: 68608 | EPS: 0.98 | Rew: -0.71 | FPS: 8083.4 | Var: dueling
Step: 69632 | EPS: 0.98 | Rew: -0.70 | FPS: 7893.8 | Var: dueling
Step: 70656 | EPS: 0.98 | Rew: -0.70 | FPS: 8119.7 | Var: dueling
Step: 71680 | EPS: 0.98 | Rew: -0.70 | FPS: 7788.5 | Var: dueling
Step: 72704 | EPS: 0.98 | Rew: -0.69 | FPS: 8053.3 | Var: dueling
Step: 73728 | EPS: 0.98 | Rew: -0.67 | FPS: 7985.1 | Var: dueling
Step: 74752 | EPS: 0.98 | Rew: -0.69 | FPS: 8486.2 | Var: dueling
Step: 75776 | EPS: 0.98 | Rew: -0.70 | FPS: 8124.4 | Var: dueling
Step: 76800 | EPS: 0.98 | Rew: -0.72 | FPS: 8071.0 | Var: dueling
Step: 77824 | EPS: 0.98 | Rew: -0.72 | FPS: 7966.2 | Var: dueling
Step: 78848 | EPS: 0.98 | Rew: -0.71 | FPS: 8055.2 | Var: dueling
Step: 79872 | EPS: 0.98 | Rew: -0.71 | FPS: 5012.6 | Var: dueling
Step: 80896 | EPS: 0.98 | Rew: -0.70 | FPS: 6817.4 | Var: dueling
Step: 81920 | EPS: 0.98 | Rew: -0.70 | FPS: 8206.4 | Var: dueling
Step: 82944 | EPS: 0.98 | Rew: -0.69 | FPS: 8521.9 | Var: dueling
Step: 83968 | EPS: 0.98 | Rew: -0.69 | FPS: 8333.0 | Var: dueling
Step: 84992 | EPS: 0.98 | Rew: -0.69 | FPS: 7950.2 | Var: dueling
Step: 86016 | EPS: 0.98 | Rew: -0.68 | FPS: 7974.2 | Var: dueling
Step: 87040 | EPS: 0.98 | Rew: -0.67 | FPS: 8415.9 | Var: dueling
Step: 88064 | EPS: 0.98 | Rew: -0.67 | FPS: 8393.7 | Var: dueling
Step: 89088 | EPS: 0.98 | Rew: -0.66 | FPS: 8183.3 | Var: dueling
Step: 90112 | EPS: 0.98 | Rew: -0.65 | FPS: 8588.0 | Var: dueling
Step: 91136 | EPS: 0.98 | Rew: -0.67 | FPS: 6044.6 | Var: dueling
Step: 92160 | EPS: 0.98 | Rew: -0.67 | FPS: 6680.6 | Var: dueling
Step: 93184 | EPS: 0.98 | Rew: -0.67 | FPS: 7984.6 | Var: dueling
Step: 94208 | EPS: 0.98 | Rew: -0.67 | FPS: 7870.9 | Var: dueling
Step: 95232 | EPS: 0.98 | Rew: -0.66 | FPS: 5572.9 | Var: dueling
Step: 96256 | EPS: 0.98 | Rew: -0.69 | FPS: 6431.6 | Var: dueling
Step: 97280 | EPS: 0.98 | Rew: -0.68 | FPS: 7896.3 | Var: dueling
Step: 98304 | EPS: 0.98 | Rew: -0.67 | FPS: 8356.3 | Var: dueling
Step: 99328 | EPS: 0.98 | Rew: -0.68 | FPS: 8085.7 | Var: dueling
Step: 100352 | EPS: 0.98 | Rew: -0.67 | FPS: 8062.5 | Var: dueling
Step: 101376 | EPS: 0.98 | Rew: -0.69 | FPS: 7885.4 | Var: dueling
Step: 102400 | EPS: 0.97 | Rew: -0.70 | FPS: 6856.5 | Var: dueling
Step: 103424 | EPS: 0.97 | Rew: -0.68 | FPS: 8465.4 | Var: dueling
Step: 104448 | EPS: 0.97 | Rew: -0.69 | FPS: 8135.8 | Var: dueling
Step: 105472 | EPS: 0.97 | Rew: -0.67 | FPS: 8035.7 | Var: dueling
Step: 106496 | EPS: 0.97 | Rew: -0.67 | FPS: 7698.8 | Var: dueling
Step: 107520 | EPS: 0.97 | Rew: -0.68 | FPS: 8481.7 | Var: dueling
Step: 108544 | EPS: 0.97 | Rew: -0.68 | FPS: 8002.2 | Var: dueling
Step: 109568 | EPS: 0.97 | Rew: -0.69 | FPS: 8032.1 | Var: dueling
Step: 110592 | EPS: 0.97 | Rew: -0.70 | FPS: 8412.7 | Var: dueling
Step: 111616 | EPS: 0.97 | Rew: -0.68 | FPS: 5528.2 | Var: dueling
Step: 112640 | EPS: 0.97 | Rew: -0.66 | FPS: 8320.9 | Var: dueling
Step: 113664 | EPS: 0.97 | Rew: -0.68 | FPS: 8371.7 | Var: dueling
Step: 114688 | EPS: 0.97 | Rew: -0.67 | FPS: 7999.7 | Var: dueling
Step: 115712 | EPS: 0.97 | Rew: -0.69 | FPS: 6915.2 | Var: dueling
Step: 116736 | EPS: 0.97 | Rew: -0.70 | FPS: 7890.3 | Var: dueling
Step: 117760 | EPS: 0.97 | Rew: -0.70 | FPS: 7035.5 | Var: dueling
Step: 118784 | EPS: 0.97 | Rew: -0.70 | FPS: 8485.7 | Var: dueling
Step: 119808 | EPS: 0.97 | Rew: -0.69 | FPS: 7795.3 | Var: dueling
Step: 120832 | EPS: 0.97 | Rew: -0.69 | FPS: 8149.6 | Var: dueling
Step: 121856 | EPS: 0.97 | Rew: -0.68 | FPS: 7944.1 | Var: dueling
Step: 122880 | EPS: 0.97 | Rew: -0.68 | FPS: 7643.5 | Var: dueling
