=== Snake AI Curriculum Training [DQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant dqn --single --steps 5000000 --save agent/checkpoints/dqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DQN | LR: 0.00015 | Tau: 0.002 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dqn.py", line 52, in forward
    cnn_feat = self.conv(grid)


Step: 58368 | EPS: 0.99 | Rew: -0.71 | FPS: 7974.0 | Var: dqn
Step: 59392 | EPS: 0.99 | Rew: -0.69 | FPS: 7312.2 | Var: dqn
Step: 60416 | EPS: 0.99 | Rew: -0.69 | FPS: 7215.9 | Var: dqn
Step: 61440 | EPS: 0.98 | Rew: -0.67 | FPS: 5637.3 | Var: dqn
Step: 62464 | EPS: 0.98 | Rew: -0.66 | FPS: 6604.2 | Var: dqn
Step: 63488 | EPS: 0.98 | Rew: -0.67 | FPS: 8093.7 | Var: dqn
Step: 64512 | EPS: 0.98 | Rew: -0.68 | FPS: 8352.1 | Var: dqn
Step: 65536 | EPS: 0.98 | Rew: -0.68 | FPS: 7504.9 | Var: dqn
Step: 66560 | EPS: 0.98 | Rew: -0.69 | FPS: 8552.3 | Var: dqn
Step: 67584 | EPS: 0.98 | Rew: -0.67 | FPS: 8429.4 | Var: dqn
Step: 68608 | EPS: 0.98 | Rew: -0.67 | FPS: 9003.3 | Var: dqn
Step: 69632 | EPS: 0.98 | Rew: -0.67 | FPS: 7393.0 | Var: dqn
Step: 70656 | EPS: 0.98 | Rew: -0.66 | FPS: 7525.6 | Var: dqn
Step: 71680 | EPS: 0.98 | Rew: -0.69 | FPS: 7491.0 | Var: dqn
Step: 72704 | EPS: 0.98 | Rew: -0.70 | FPS: 7572.2 | Var: dqn
Step: 73728 | EPS: 0.98 | Rew: -0.71 | FPS: 7078.1 | Var: dqn
Step: 74752 | EPS: 0.98 | Rew: -0.72 | FPS: 8106.5 | Var: dqn
Step: 75776 | EPS: 0.98 | Rew: -0.71 | FPS: 7401.8 | Var: dqn
Step: 76800 | EPS: 0.98 | Rew: -0.71 | FPS: 7267.8 | Var: dqn
Step: 77824 | EPS: 0.98 | Rew: -0.69 | FPS: 7965.5 | Var: dqn
Step: 78848 | EPS: 0.98 | Rew: -0.70 | FPS: 7431.1 | Var: dqn
Step: 79872 | EPS: 0.98 | Rew: -0.70 | FPS: 6788.6 | Var: dqn
Step: 80896 | EPS: 0.98 | Rew: -0.69 | FPS: 6033.4 | Var: dqn
Step: 81920 | EPS: 0.98 | Rew: -0.70 | FPS: 6366.0 | Var: dqn
Step: 82944 | EPS: 0.98 | Rew: -0.70 | FPS: 8415.5 | Var: dqn
Step: 83968 | EPS: 0.98 | Rew: -0.69 | FPS: 6042.3 | Var: dqn
Step: 84992 | EPS: 0.98 | Rew: -0.72 | FPS: 8284.9 | Var: dqn
Step: 86016 | EPS: 0.98 | Rew: -0.72 | FPS: 8463.9 | Var: dqn
Step: 87040 | EPS: 0.98 | Rew: -0.73 | FPS: 6620.9 | Var: dqn
Step: 88064 | EPS: 0.98 | Rew: -0.73 | FPS: 5156.3 | Var: dqn
Step: 89088 | EPS: 0.98 | Rew: -0.72 | FPS: 3927.1 | Var: dqn
Step: 90112 | EPS: 0.98 | Rew: -0.72 | FPS: 3525.0 | Var: dqn
